rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
1164,idna/src/uts46.rs,421,0,0,1,2,0.0,0.0,0.0,for label in output[offset..].split('.') {
1165,idna/src/uts46.rs,425,0,0,1,2,0.0,0.0,0.0,"if !passes_bidi(label, has_bidi_labels) {"
1166,idna/src/uts46.rs,426,0,0,1,2,0.0,0.0,0.0,errors.check_bidi = true;
1167,idna/src/uts46.rs,427,0,0,1,2,0.0,0.0,0.0,break;
1168,idna/src/uts46.rs,428,0,0,1,2,0.0,0.0,0.0,}
1169,idna/src/uts46.rs,431,0,0,1,2,0.0,0.0,0.0,errors
1170,idna/src/uts46.rs,432,0,0,1,2,0.0,0.0,0.0,}
1171,idna/src/uts46.rs,442,0,1,1,1,0.0,0.0,0.0,pub fn new(config: Config) -> Self {
1172,idna/src/uts46.rs,443,0,1,1,1,0.0,0.0,0.0,Self {
1173,idna/src/uts46.rs,444,0,1,1,1,0.0,0.0,0.0,"config,"
1174,idna/src/uts46.rs,448,0,1,1,1,0.0,0.0,0.0,}
1175,idna/src/uts46.rs,450,0,1,1,1,0.0,0.0,0.0,"pub fn to_ascii_inner(&mut self, domain: &str, out: &mut String) -> Errors {"
1176,idna/src/uts46.rs,451,0,1,1,1,0.0,0.0,0.0,if is_simple(domain) {
1177,idna/src/uts46.rs,452,0,1,1,1,0.0,0.0,0.0,out.push_str(domain);
1178,idna/src/uts46.rs,453,0,1,1,1,0.0,0.0,0.0,return Errors::default();
1179,idna/src/uts46.rs,454,0,0,1,2,0.0,0.0,0.0,}
1180,idna/src/uts46.rs,455,0,0,1,2,0.0,0.0,0.0,"let mut errors = processing(domain, self.config, &mut self.normalized, out);"
1181,idna/src/uts46.rs,456,0,0,1,2,0.0,0.0,0.0,"self.output = core::mem::replace(out, String::with_capacity(out.len()));"
1182,idna/src/uts46.rs,457,0,0,1,2,0.0,0.0,0.0,let mut first = true;
1183,idna/src/uts46.rs,458,0,0,1,2,0.0,0.0,0.0,for label in self.output.split('.') {
1184,idna/src/uts46.rs,459,0,0,1,2,0.0,0.0,0.0,if !first {
1185,idna/src/uts46.rs,461,0,0,1,2,0.0,0.0,0.0,}
1186,idna/src/uts46.rs,462,0,0,1,2,0.0,0.0,0.0,first = false;
1187,idna/src/uts46.rs,464,0,0,1,2,0.0,0.0,0.0,if label.is_ascii() {
1188,idna/src/uts46.rs,465,0,0,1,2,0.0,0.0,0.0,out.push_str(label);
1189,idna/src/uts46.rs,467,0,0,1,2,0.0,0.0,0.0,let offset = out.len();
1190,idna/src/uts46.rs,468,0,0,1,2,0.0,0.0,0.0,out.push_str(PUNYCODE_PREFIX);
1191,idna/src/uts46.rs,469,0,0,1,2,0.0,0.0,0.0,"if let Err(()) = punycode::encode_into(label.chars(), out) {"
1192,idna/src/uts46.rs,470,0,0,1,2,0.0,0.0,0.0,errors.punycode = true;
1193,idna/src/uts46.rs,471,0,0,1,2,0.0,0.0,0.0,out.truncate(offset);
1194,idna/src/uts46.rs,472,0,0,1,2,0.0,0.0,0.0,}
1195,idna/src/uts46.rs,475,0,0,1,2,0.0,0.0,0.0,errors
1196,idna/src/uts46.rs,476,0,1,1,1,0.0,0.0,0.0,}
1197,idna/src/uts46.rs,480,0,1,1,1,0.0,0.0,0.0,"pub fn to_ascii(&mut self, domain: &str, out: &mut String) -> Result<(), Errors> {"
1198,idna/src/uts46.rs,481,0,1,1,1,0.0,0.0,0.0,"let mut errors = self.to_ascii_inner(domain, out);"
1199,idna/src/uts46.rs,483,0,1,1,1,0.0,0.0,0.0,if self.config.verify_dns_length {
1200,idna/src/uts46.rs,484,0,0,1,2,0.0,0.0,0.0,let domain = if out.ends_with('.') {
1201,idna/src/uts46.rs,485,0,0,1,2,0.0,0.0,0.0,&out[..out.len() - 1]
1202,idna/src/uts46.rs,487,0,0,1,2,0.0,0.0,0.0,&*out
1203,idna/src/uts46.rs,489,0,0,1,2,0.0,0.0,0.0,if domain.is_empty() || domain.split('.').any(|label| label.is_empty()) {
1204,idna/src/uts46.rs,491,0,0,1,2,0.0,0.0,0.0,}
1205,idna/src/uts46.rs,492,0,0,1,2,0.0,0.0,0.0,if domain.len() > 253 || domain.split('.').any(|label| label.len() > 63) {
1206,idna/src/uts46.rs,494,0,0,1,2,0.0,0.0,0.0,}
1207,idna/src/uts46.rs,495,0,1,1,1,0.0,0.0,0.0,}
1208,idna/src/uts46.rs,497,0,1,1,1,0.0,0.0,0.0,errors.into()
1209,idna/src/uts46.rs,498,0,1,1,1,0.0,0.0,0.0,}
1210,idna/src/uts46.rs,502,0,0,1,2,0.0,0.0,0.0,"pub fn to_unicode(&mut self, domain: &str, out: &mut String) -> Result<(), Errors> {"
1211,idna/src/uts46.rs,503,0,0,1,2,0.0,0.0,0.0,if is_simple(domain) {
1212,idna/src/uts46.rs,504,0,0,1,2,0.0,0.0,0.0,out.push_str(domain);
1213,idna/src/uts46.rs,505,0,0,1,2,0.0,0.0,0.0,return Errors::default().into();
1214,idna/src/uts46.rs,506,0,0,1,2,0.0,0.0,0.0,}
1215,idna/src/uts46.rs,507,0,0,1,2,0.0,0.0,0.0,"processing(domain, self.config, &mut self.normalized, out).into()"
1216,idna/src/uts46.rs,508,0,0,1,2,0.0,0.0,0.0,}
1217,idna/src/uts46.rs,522,0,1,1,1,0.0,0.0,0.0,fn default() -> Self {
1218,idna/src/uts46.rs,523,0,1,1,1,0.0,0.0,0.0,Config {
1219,idna/src/uts46.rs,534,0,1,1,1,0.0,0.0,0.0,}
1220,idna/src/uts46.rs,539,0,0,1,2,0.0,0.0,0.0,"pub fn use_std3_ascii_rules(mut self, value: bool) -> Self {"
1221,idna/src/uts46.rs,540,0,0,1,2,0.0,0.0,0.0,self.use_std3_ascii_rules = value;
1222,idna/src/uts46.rs,541,0,0,1,2,0.0,0.0,0.0,self
1223,idna/src/uts46.rs,542,0,0,1,2,0.0,0.0,0.0,}
1224,idna/src/uts46.rs,545,0,0,1,2,0.0,0.0,0.0,"pub fn transitional_processing(mut self, value: bool) -> Self {"
1225,idna/src/uts46.rs,546,0,0,1,2,0.0,0.0,0.0,self.transitional_processing = value;
1226,idna/src/uts46.rs,547,0,0,1,2,0.0,0.0,0.0,self
1227,idna/src/uts46.rs,548,0,0,1,2,0.0,0.0,0.0,}
1228,idna/src/uts46.rs,551,0,0,1,2,0.0,0.0,0.0,"pub fn verify_dns_length(mut self, value: bool) -> Self {"
1229,idna/src/uts46.rs,552,0,0,1,2,0.0,0.0,0.0,self.verify_dns_length = value;
1230,idna/src/uts46.rs,553,0,0,1,2,0.0,0.0,0.0,self
1231,idna/src/uts46.rs,554,0,0,1,2,0.0,0.0,0.0,}
1232,idna/src/uts46.rs,557,0,0,1,2,0.0,0.0,0.0,"pub fn check_hyphens(mut self, value: bool) -> Self {"
1233,idna/src/uts46.rs,558,0,0,1,2,0.0,0.0,0.0,self.check_hyphens = value;
1234,idna/src/uts46.rs,559,0,0,1,2,0.0,0.0,0.0,self
1235,idna/src/uts46.rs,560,0,0,1,2,0.0,0.0,0.0,}
1236,idna/src/uts46.rs,563,0,0,1,2,0.0,0.0,0.0,"pub fn use_idna_2008_rules(mut self, value: bool) -> Self {"
1237,idna/src/uts46.rs,564,0,0,1,2,0.0,0.0,0.0,self.use_idna_2008_rules = value;
1238,idna/src/uts46.rs,565,0,0,1,2,0.0,0.0,0.0,self
1239,idna/src/uts46.rs,566,0,0,1,2,0.0,0.0,0.0,}
1240,idna/src/uts46.rs,569,0,1,1,1,0.0,0.0,0.0,"pub fn to_ascii(self, domain: &str) -> Result<String, Errors> {"
1241,idna/src/uts46.rs,570,0,1,1,1,0.0,0.0,0.0,let mut result = String::with_capacity(domain.len());
1242,idna/src/uts46.rs,571,0,1,1,1,0.0,0.0,0.0,let mut codec = Idna::new(self);
1243,idna/src/uts46.rs,572,0,1,1,1,0.0,0.0,0.0,"codec.to_ascii(domain, &mut result).map(|()| result)"
1244,idna/src/uts46.rs,573,0,1,1,1,0.0,0.0,0.0,}
1245,idna/src/uts46.rs,576,0,0,1,2,0.0,0.0,0.0,"pub fn to_unicode(self, domain: &str) -> (String, Result<(), Errors>) {"
1246,idna/src/uts46.rs,577,0,0,1,2,0.0,0.0,0.0,let mut codec = Idna::new(self);
1247,idna/src/uts46.rs,578,0,0,1,2,0.0,0.0,0.0,let mut out = String::with_capacity(domain.len());
1248,idna/src/uts46.rs,579,0,0,1,2,0.0,0.0,0.0,"let result = codec.to_unicode(domain, &mut out);"
1249,idna/src/uts46.rs,580,0,0,1,2,0.0,0.0,0.0,"(out, result)"
1250,idna/src/uts46.rs,581,0,0,1,2,0.0,0.0,0.0,}
1251,idna/src/uts46.rs,584,0,0,1,2,0.0,0.0,0.0,fn is_bidi_domain(s: &str) -> bool {
1252,idna/src/uts46.rs,585,0,0,1,2,0.0,0.0,0.0,for c in s.chars() {
1253,idna/src/uts46.rs,586,0,0,1,2,0.0,0.0,0.0,if c.is_ascii_graphic() {
1254,idna/src/uts46.rs,587,0,0,1,2,0.0,0.0,0.0,continue;
1255,idna/src/uts46.rs,588,0,0,1,2,0.0,0.0,0.0,}
1256,idna/src/uts46.rs,589,0,0,1,2,0.0,0.0,0.0,match bidi_class(c) {
1257,idna/src/uts46.rs,590,0,0,1,2,0.0,0.0,0.0,"BidiClass::R | BidiClass::AL | BidiClass::AN => return true,"
1258,idna/src/uts46.rs,591,0,0,1,2,0.0,0.0,0.0,_ => {}
1259,idna/src/uts46.rs,594,0,0,1,2,0.0,0.0,0.0,false
1260,idna/src/uts46.rs,595,0,0,1,2,0.0,0.0,0.0,}
1261,idna/src/uts46.rs,618,0,1,1,1,0.0,0.0,0.0,fn is_err(&self) -> bool {
1262,idna/src/uts46.rs,620,0,1,1,1,0.0,0.0,0.0,"punycode,"
1263,idna/src/uts46.rs,621,0,1,1,1,0.0,0.0,0.0,"check_hyphens,"
1264,idna/src/uts46.rs,622,0,1,1,1,0.0,0.0,0.0,"check_bidi,"
1265,idna/src/uts46.rs,623,0,1,1,1,0.0,0.0,0.0,"start_combining_mark,"
1266,idna/src/uts46.rs,624,0,1,1,1,0.0,0.0,0.0,"invalid_mapping,"
1267,idna/src/uts46.rs,625,0,1,1,1,0.0,0.0,0.0,"nfc,"
1268,idna/src/uts46.rs,626,0,1,1,1,0.0,0.0,0.0,"disallowed_by_std3_ascii_rules,"
1269,idna/src/uts46.rs,627,0,1,1,1,0.0,0.0,0.0,"disallowed_mapped_in_std3,"
1270,idna/src/uts46.rs,628,0,1,1,1,0.0,0.0,0.0,"disallowed_character,"
1271,idna/src/uts46.rs,629,0,1,1,1,0.0,0.0,0.0,"too_long_for_dns,"
1272,idna/src/uts46.rs,630,0,1,1,1,0.0,0.0,0.0,"too_short_for_dns,"
1273,idna/src/uts46.rs,631,0,1,1,1,0.0,0.0,0.0,"disallowed_in_idna_2008,"
1274,idna/src/uts46.rs,632,0,1,1,1,0.0,0.0,0.0,} = *self;
1275,idna/src/uts46.rs,633,0,1,1,1,0.0,0.0,0.0,punycode
1276,idna/src/uts46.rs,634,0,1,1,1,0.0,0.0,0.0,|| check_hyphens
1277,idna/src/uts46.rs,635,0,1,1,1,0.0,0.0,0.0,|| check_bidi
1278,idna/src/uts46.rs,636,0,1,1,1,0.0,0.0,0.0,|| start_combining_mark
1279,idna/src/uts46.rs,637,0,1,1,1,0.0,0.0,0.0,|| invalid_mapping
1280,idna/src/uts46.rs,638,0,1,1,1,0.0,0.0,0.0,|| nfc
1281,idna/src/uts46.rs,639,0,1,1,1,0.0,0.0,0.0,|| disallowed_by_std3_ascii_rules
1282,idna/src/uts46.rs,640,0,1,1,1,0.0,0.0,0.0,|| disallowed_mapped_in_std3
1283,idna/src/uts46.rs,641,0,1,1,1,0.0,0.0,0.0,|| disallowed_character
1284,idna/src/uts46.rs,642,0,1,1,1,0.0,0.0,0.0,|| too_long_for_dns
1285,idna/src/uts46.rs,643,0,1,1,1,0.0,0.0,0.0,|| too_short_for_dns
1286,idna/src/uts46.rs,644,0,1,1,1,0.0,0.0,0.0,|| disallowed_in_idna_2008
1287,idna/src/uts46.rs,645,0,1,1,1,0.0,0.0,0.0,}
1288,idna/src/uts46.rs,649,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result {"
1289,idna/src/uts46.rs,651,0,0,1,2,0.0,0.0,0.0,"punycode,"
1290,idna/src/uts46.rs,652,0,0,1,2,0.0,0.0,0.0,"check_hyphens,"
1291,idna/src/uts46.rs,653,0,0,1,2,0.0,0.0,0.0,"check_bidi,"
1292,idna/src/uts46.rs,654,0,0,1,2,0.0,0.0,0.0,"start_combining_mark,"
1293,idna/src/uts46.rs,655,0,0,1,2,0.0,0.0,0.0,"invalid_mapping,"
1294,idna/src/uts46.rs,656,0,0,1,2,0.0,0.0,0.0,"nfc,"
1295,idna/src/uts46.rs,657,0,0,1,2,0.0,0.0,0.0,"disallowed_by_std3_ascii_rules,"
1296,idna/src/uts46.rs,658,0,0,1,2,0.0,0.0,0.0,"disallowed_mapped_in_std3,"
1297,idna/src/uts46.rs,659,0,0,1,2,0.0,0.0,0.0,"disallowed_character,"
1298,idna/src/uts46.rs,660,0,0,1,2,0.0,0.0,0.0,"too_long_for_dns,"
1299,idna/src/uts46.rs,661,0,0,1,2,0.0,0.0,0.0,"too_short_for_dns,"
1300,idna/src/uts46.rs,662,0,0,1,2,0.0,0.0,0.0,"disallowed_in_idna_2008,"
1301,idna/src/uts46.rs,663,0,0,1,2,0.0,0.0,0.0,} = *self;
1302,idna/src/uts46.rs,665,0,0,1,2,0.0,0.0,0.0,let fields = [
1303,idna/src/uts46.rs,666,0,0,1,2,0.0,0.0,0.0,"(""punycode"", punycode),"
1304,idna/src/uts46.rs,667,0,0,1,2,0.0,0.0,0.0,"(""check_hyphens"", check_hyphens),"
1305,idna/src/uts46.rs,668,0,0,1,2,0.0,0.0,0.0,"(""check_bidi"", check_bidi),"
1306,idna/src/uts46.rs,669,0,0,1,2,0.0,0.0,0.0,"(""start_combining_mark"", start_combining_mark),"
1307,idna/src/uts46.rs,670,0,0,1,2,0.0,0.0,0.0,"(""invalid_mapping"", invalid_mapping),"
1308,idna/src/uts46.rs,671,0,0,1,2,0.0,0.0,0.0,"(""nfc"", nfc),"
1309,idna/src/uts46.rs,672,0,0,1,2,0.0,0.0,0.0,(
1310,idna/src/uts46.rs,675,0,0,1,2,0.0,0.0,0.0,"),"
1311,idna/src/uts46.rs,676,0,0,1,2,0.0,0.0,0.0,"(""disallowed_mapped_in_std3"", disallowed_mapped_in_std3),"
1312,idna/src/uts46.rs,677,0,0,1,2,0.0,0.0,0.0,"(""disallowed_character"", disallowed_character),"
1313,idna/src/uts46.rs,678,0,0,1,2,0.0,0.0,0.0,"(""too_long_for_dns"", too_long_for_dns),"
1314,idna/src/uts46.rs,679,0,0,1,2,0.0,0.0,0.0,"(""too_short_for_dns"", too_short_for_dns),"
1315,idna/src/uts46.rs,683,0,0,1,2,0.0,0.0,0.0,let mut empty = true;
1316,idna/src/uts46.rs,684,0,0,1,2,0.0,0.0,0.0,"f.write_str(""Errors { "")?;"
1317,idna/src/uts46.rs,685,0,0,1,2,0.0,0.0,0.0,"for (name, val) in &fields {"
1318,idna/src/uts46.rs,686,0,0,1,2,0.0,0.0,0.0,if *val {
1319,idna/src/uts46.rs,687,0,0,1,2,0.0,0.0,0.0,if !empty {
1320,idna/src/uts46.rs,688,0,0,1,2,0.0,0.0,0.0,"f.write_str("", "")?;"
1321,idna/src/uts46.rs,689,0,0,1,2,0.0,0.0,0.0,}
1322,idna/src/uts46.rs,690,0,0,1,2,0.0,0.0,0.0,f.write_str(name)?;
1323,idna/src/uts46.rs,691,0,0,1,2,0.0,0.0,0.0,empty = false;
1324,idna/src/uts46.rs,692,0,0,1,2,0.0,0.0,0.0,}
1325,idna/src/uts46.rs,695,0,0,1,2,0.0,0.0,0.0,if !empty {
1326,idna/src/uts46.rs,696,0,0,1,2,0.0,0.0,0.0,"f.write_str("" }"")"
1327,idna/src/uts46.rs,698,0,0,1,2,0.0,0.0,0.0,"f.write_str(""}"")"
1328,idna/src/uts46.rs,700,0,0,1,2,0.0,0.0,0.0,}
1329,idna/src/uts46.rs,704,0,1,1,1,0.0,0.0,0.0,"fn from(e: Errors) -> Result<(), Errors> {"
1330,idna/src/uts46.rs,705,0,1,1,1,0.0,0.0,0.0,if !e.is_err() {
1331,idna/src/uts46.rs,706,0,1,1,1,0.0,0.0,0.0,Ok(())
1332,idna/src/uts46.rs,708,0,0,1,2,0.0,0.0,0.0,Err(e)
1333,idna/src/uts46.rs,710,0,1,1,1,0.0,0.0,0.0,}
1334,idna/src/uts46.rs,717,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result {"
1335,idna/src/uts46.rs,718,0,0,1,2,0.0,0.0,0.0,"fmt::Debug::fmt(self, f)"
1336,idna/src/uts46.rs,719,0,0,1,2,0.0,0.0,0.0,}
1337,percent_encoding/src/lib.rs,92,0,0,1,2,0.0,0.0,0.0,"pub const fn add(&self, byte: u8) -> Self {"
1338,percent_encoding/src/lib.rs,93,0,0,1,2,0.0,0.0,0.0,let mut mask = self.mask;
1339,percent_encoding/src/lib.rs,94,0,0,1,2,0.0,0.0,0.0,mask[byte as usize / BITS_PER_CHUNK] |= 1 << (byte as usize % BITS_PER_CHUNK);
1340,percent_encoding/src/lib.rs,95,0,0,1,2,0.0,0.0,0.0,AsciiSet { mask }
1341,percent_encoding/src/lib.rs,96,0,0,1,2,0.0,0.0,0.0,}
1342,percent_encoding/src/lib.rs,98,0,0,1,2,0.0,0.0,0.0,"pub const fn remove(&self, byte: u8) -> Self {"
1343,percent_encoding/src/lib.rs,99,0,0,1,2,0.0,0.0,0.0,let mut mask = self.mask;
1344,percent_encoding/src/lib.rs,100,0,0,1,2,0.0,0.0,0.0,mask[byte as usize / BITS_PER_CHUNK] &= !(1 << (byte as usize % BITS_PER_CHUNK));
1345,percent_encoding/src/lib.rs,101,0,0,1,2,0.0,0.0,0.0,AsciiSet { mask }
1346,percent_encoding/src/lib.rs,102,0,0,1,2,0.0,0.0,0.0,}
1347,percent_encoding/src/lib.rs,121,0,0,1,2,0.0,0.0,0.0,fn _static_assert() {
1348,percent_encoding/src/lib.rs,123,0,0,1,2,0.0,0.0,0.0,"let _ = mem::transmute::<[u8; $bool as usize], u8>;"
1349,percent_encoding/src/lib.rs,125,0,0,1,2,0.0,0.0,0.0,}
1350,percent_encoding/src/lib.rs,188,0,0,1,2,0.0,0.0,0.0,pub fn percent_encode_byte(byte: u8) -> &'static str {
1351,percent_encoding/src/lib.rs,208,0,0,1,2,0.0,0.0,0.0,let index = usize::from(byte) * 3;
1352,percent_encoding/src/lib.rs,211,0,0,1,2,0.0,0.0,0.0,unsafe { str::from_utf8_unchecked(&ENC_TABLE[index..index + 3]) }
